RandomNum,RandomNum(Values of Sort),standras_t,X,Y,NT_FL18,NT_FL19,NT_FL20,NT_FL21,NT_FL22,NT_FL23,NT_FL24,NT_FL25,NT_FL26,NT_FL27,NT_FL28,NT_FL29,NT_FL30,NT_FL31,NT_FL32,NT_FL33,NT_FL34,NT_FL35,NT_FL36,NT_FL37,NT_FL38,NT_FL39,NT_FL40,NT_FL41,NT_FL42,NT_FL43,NT_FL44,NT_FL45,NT_FL46,NT_FL47,NT_FL48,NT_FL49,NT_FL50,SDI260_FL19,SDI260_FL20,SDI260_FL21,SDI260_FL22,SDI260_FL23,SDI260_FL24,SDI260_FL25,SDI260_FL26,SDI260_FL27,SDI260_FL29,SDI260_FL30,SDI260_FL31,SDI260_FL32,SDI260_FL33,SDI260_FL34,SDI260_FL35,SDI260_FL36,SDI260_FL37,SDI260_FL39,SDI260_FL40,SDI260_FL41,SDI260_FL42,SDI260_FL43,SDI260_FL44,SDI260_FL45,SDI260_FL46,SDI260_FL47,SDI260_FL49,SDI260_FL50,SDI300_FL19,SDI300_FL20,SDI300_FL21,SDI300_FL22,SDI300_FL23,SDI300_FL24,SDI300_FL25,SDI300_FL26,SDI300_FL27,SDI300_FL29,SDI300_FL30,SDI300_FL31,SDI300_FL32,SDI300_FL33,SDI300_FL34,SDI300_FL35,SDI300_FL36,SDI300_FL37,SDI300_FL39,SDI300_FL40,SDI300_FL41,SDI300_FL42,SDI300_FL43,SDI300_FL44,SDI300_FL45,SDI300_FL46,SDI300_FL47,SDI300_FL49,SDI300_FL50,Average_nt,Average_260,Average_300
0.104110454,0.047113884,50,67179.52722220000,-102441.00000000000,3.00000000000,3.00000000000,3.00000000000,2.87500000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.31578993797,3.36363601685,3.46153807640,3.31578993797,3.42857193947,3.95652198792,3.50000000000,3.59999990463,3.83333420753,4.33333396912,3.54545402527,4.15789413452,3.57142806053,4.09090995789,6.10344791412,6.27999973297,5.94117593765,6.03448200226,6.36000013351,3.00000000000,2.88235187531,3.00000000000,2.89473605156,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.75289078192,2.72413793103,2.72413793103
0.993573025,0.047115098,123,76569.52722220000,-112041.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.15384578705,3.13333392143,3.36363601685,4.00000000000,4.79999971390,7.00000000000,7.00000000000,7.00000000000,7.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.58941864967,3.00000000000,3.00000000000
0.706499042,0.047134834,96,76569.52722220000,-107451.00000000000,3.00000000000,3.00000000000,3.00000000000,3.23529386520,3.31578993797,3.14285802841,3.10526394844,3.18181800842,4.33333396912,4.44444370270,4.09090995789,4.86666584015,4.44444370270,4.71428585052,4.45454597473,4.25000000000,4.75000000000,4.38461589813,5.00000000000,4.80952405930,4.46666622162,4.91666603088,4.88235187531,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.76470613480,4.40000009537,4.27999973297,4.55555629730,4.73913002014,4.84615373611,4.77777814865,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.81818199158,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.64705801010,4.71428585052,4.68750000000,4.92307615280,4.78947401047,4.69230794907,4.41176414490,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.66666603088,2.66666603088,1.85714197159,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,3.75119626883,3.10970710886,3.00192897073
0.235924358,0.047184501,58,65829.52722220000,-102051.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.77777814865,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.00000000000,5.00000000000,5.00000000000,5.13333415985,5.85714197159,3.00000000000,3.00000000000,3.00000000000,5.00000000000,5.30769205093,5.33333396912,5.18181800842,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.70588493347,3.75000000000,3.86956620216,3.82353019714,3.78260779381,3.92857193947,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.80952405930,5.00000000000,5.00000000000,5.35294246674,5.71428632736,3.00000000000,3.00000000000,3.00000000000,5.00000000000,5.11111211777,5.54545402527,5.50000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.29411792755,3.75000000000,3.84210586548,4.03999996185,3.54545402527,3.81818199158,3.00000000000,3.00000000000,2.99326600450,3.85080969745,3.87321306097
0.503330482,0.047200009,102,76149.52722220000,-107811.00000000000,19.16666984560,18.57143020630,3.00000000000,3.00000000000,3.85714197159,3.28571391106,4.23077011108,3.00000000000,4.14285802841,4.20000028610,4.00000000000,3.72727179527,3.00000000000,4.14285802841,3.66666579247,3.22222208977,3.80000019073,3.71428608894,3.54545402527,4.00000000000,5.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,14.00000000000,14.21053028110,7.91667413712,9.10000038147,9.14285850525,3.00000000000,3.00000000000,3.00000000000,3.94117593765,3.75000000000,8.58823585510,7.57142829895,3.00000000000,3.00000000000,2.60000014305,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.14285755157,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,13.87096977230,19.00000000000,7.92857837677,7.99999856949,7.40000152588,3.00000000000,3.00000000000,3.00000000000,3.92307591438,4.20000028610,8.61538600922,9.00000095367,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.25000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.37191946579,4.82633658935,4.97200039337
0.756799625,0.047204903,54,70299.52722220000,-95631.00000000000,3.19999980927,3.00000000000,3.85714197159,3.71428608894,4.33333396912,4.25000000000,3.00000000000,3.00000000000,3.00000000000,2.84615397453,3.00000000000,3.00000000000,2.00000000000,1.00000000000,1.00000000000,3.63157820702,3.71428608894,3.91666579247,3.58333420753,3.63999986649,3.59999990463,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,3.30769181252,3.30769181252,3.00000000000,3.13333392143,4.15000009537,4.40740776062,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.88888788223,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,3.38095188141,3.38095188141,3.25000000000,3.00000000000,4.46153783798,4.68420982361,3.18181800842,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.09959939032,2.97224183740,3.01170584251
0.298683994,0.047208794,22,70299.52722220000,-99741.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.79999971390,4.70731782913,4.72222185135,4.54285812378,4.81818199158,4.87878799438,4.67742013931,5.16666603088,5.41379404068,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.93103384972,2.88888788223,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.21428608894,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.50142937718,3.00738917548,3.00000000000
0.925863032,0.04723418,54,70509.52722220000,-95691.00000000000,3.18181800842,3.40000009537,3.95238018036,4.24137973785,4.25000000000,4.36000013351,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.79999995232,1.00000000000,1.44444406033,1.00000000000,3.88888788223,4.11111211777,4.04762029648,3.84210586548,3.80000019073,4.14285802841,3.53333377838,3.70588207245,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,3.56000018120,3.43478202820,4.07692384720,3.70588207245,4.28205204010,4.59999990463,3.63157820702,3.46666622162,4.12500000000,3.00000000000,3.00000000000,3.35714197159,3.46153807640,3.70588207245,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.91666603088,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,3.45454597473,3.76190400124,3.78260779381,4.00000000000,4.30434799194,4.50000000000,3.88888788223,3.36363601685,4.33333396912,3.00000000000,3.00000000000,3.66666579247,3.76922988892,3.58823585510,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.20308552728,3.18359009151,3.22115155746
0.717036328,0.047269933,32,68439.52722220000,-96381.00000000000,5.23529386520,5.00000000000,5.00000000000,5.00000000000,5.00000000000,5.11764812469,5.13333415985,5.08695602417,5.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.25000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.28571414948,5.15384626389,5.28571414948,3.00000000000,5.00000000000,4.79999971390,5.00000000000,5.11111211777,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.11764812469,3.00000000000,3.22222208977,3.00000000000,3.00000000000,3.00000000000,3.12500000000,3.40000009537,3.00000000000,3.11111211777,3.54545402527,5.00000000000,5.00000000000,5.00000000000,3.00000000000,5.18181800842,4.25000000000,5.18181800842,5.00000000000,3.00000000000,3.00000000000,3.22222208977,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.88888788223,3.00000000000,3.00000000000,3.00000000000,3.16666603088,3.00000000000,3.08695602417,3.00000000000,3.42105197906,3.11111211777,3.09999990463,3.00000000000,3.57040097497,3.53835754559,3.52262020933
0.284686586,0.047330659,31,69639.52722220000,-95541.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.87500000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.09090995789,3.00000000000,3.33333396912,3.13333392143,3.00000000000,3.22222208977,3.00000000000,3.25000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.77777814865,3.20689606667,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.48275780678,3.36363601685,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.11764812469,3.25000000000,3.09523797035,3.19999980927,3.12500000000,2.86666584015,3.00000000000,3.11111211777,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.76190400124,4.05882406235,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.33333396912,3.21052598953,3.15384578705,3.22222208977,3.57142806053,3.00000000000,3.00000000000,3.02068418445,2.71406350465,2.77321365784
0.034021147,0.047358805,48,66459.52722220000,-102231.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.78260779381,3.62069296837,3.78947401047,3.35714197159,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,3.72727179527,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.88235187531,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.33333396912,3.90000009537,3.53333377838,3.52941203117,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,3.38461589813,3.28571391106,3.25000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.90205311775,2.90401412701
0.564766602,0.047363065,93,74529.52722220000,-106941.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.77777814865,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,7.00000000000,7.21428728104,7.00000000000,7.20000076294,7.00000000000,6.71428585052,6.64705801010,5.10526418686,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.00000000000,5.28571414948,3.00000000000,3.00000000000,4.00000000000,3.00000000000,3.00000000000,3.00000000000,2.79999995232,3.00000000000,2.85714197159,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.28571414948,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.10526418686,5.00000000000,3.00000000000,3.00000000000,3.72000002861,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.81818199158,3.00000000000,3.00000000000,3.83495181980,3.24303862966,3.23893656402
0.142385715,0.04736685,12,75459.52722220000,-102771.00000000000,4.50000000000,4.75000000000,4.46666622162,4.28571414948,4.33333396912,4.40000009537,4.59999990463,4.33333396912,5.00000000000,4.75000000000,6.33333396912,6.59999990463,6.71428585052,6.46666622162,7.09090900421,8.25000000000,7.64285707474,4.33333396912,4.20000028610,4.00000000000,4.66666603088,4.33333396912,4.40000009537,4.33333396912,4.00000286102,4.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.27272796631,4.42857217789,4.20000028610,4.20000028610,4.33333396912,3.66666579247,4.40000009537,4.38461589813,4.41176414490,4.12500000000,4.50000000000,4.70000028610,4.09090995789,4.20000028610,4.90000009537,4.50000000000,4.47368383408,4.53846216202,4.73333406448,4.57142782211,4.36363887787,4.70000028610,4.71428585052,4.00000000000,4.81818199158,4.66666603088,4.62500000000,4.52380990982,3.00000000000,4.17647027969,3.88888788223,4.25000000000,3.80000019073,4.00000000000,3.93333387375,4.33333396912,3.33333396912,4.33333396912,4.17647027969,4.38461589813,4.42857217789,4.68421316147,5.00000000000,4.63636398315,4.77777814865,4.66666603088,4.42857217789,4.69230794907,4.44444370270,4.46666622162,4.70000028610,4.59999990463,4.50000000000,4.50000000000,4.77777814865,4.47368383408,3.00000000000,4.66011428833,4.38076145073,4.28920089787
0.317679589,0.047380386,69,67089.52722220000,-102681.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.53333377838,4.59999990463,4.83333396912,4.00000000000,4.59999990463,4.66666603088,4.50000000000,5.00000000000,7.00000000000,6.79310178757,7.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,2.85714197159,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.39393997192,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.21739196777,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.71292228410,2.28452006702,2.28335834372
0.235058568,0.047455955,22,70149.52722220000,-99681.00000000000,3.54545402527,3.37500000000,3.55555605888,3.26666593552,3.07999992371,3.63157820702,3.48000001907,3.59999990463,3.58064579964,3.64705801010,3.66666579247,3.54545402527,5.39999961853,5.46153831482,5.32432413101,5.90909004211,5.93750000000,5.90909004211,6.13332605362,5.75757503510,6.32142686844,4.46666622162,4.42857217789,4.39130401611,4.15789413452,4.20000028610,3.35294198990,3.62500000000,3.87500000000,3.72000002861,3.84615397453,3.47058796883,3.58823585510,3.93333387375,4.00000000000,4.96774196625,4.93220186234,4.95652198792,4.85714387894,4.05263185501,4.21428585052,3.75000000000,3.12500000000,3.11111211777,3.00000000000,3.00000000000,3.12500000000,3.00000000000,3.37500000000,3.15384578705,3.00000000000,3.23529386520,3.00000000000,2.87500000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.59999990463,4.59183597565,3.00000000000,3.00000000000,3.92307591438,3.93750000000,4.76470613480,4.95349311829,4.78181791306,4.92157316208,3.90322589874,4.26315784454,3.82353019714,3.00000000000,3.13333392143,3.11111211777,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.48936176300,4.59999990463,3.00000000000,3.00000000000,4.28031225638,3.58123961810,3.53813406517
0.804056848,0.047501011,10,63579.52722220000,-102561.00000000000,3.00000000000,3.72727179527,4.20000028610,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.33333396912,1.16666603088,1.30769193172,1.11764800549,1.00000000000,1.00000000000,3.00000000000,3.00000000000,4.20000028610,4.20000028610,3.57142806053,3.33333396912,4.63636398315,3.66666579247,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.24000000954,1.06896603107,1.31578993797,1.25000000000,3.00000000000,3.72727179527,4.12500000000,4.17647027969,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.88888788223,3.00000000000,3.00000000000,5.00000000000,1.33333396912,1.33333396912,1.33333396912,1.57142806053,1.26666593552,3.00000000000,3.83333420753,3.94117593765,4.53846216202,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.83333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.89273952715,2.85490985985,2.82704835103
0.30176117,0.047516824,152,76869.52722220000,-108861.00000000000,3.19999980927,3.19999980927,3.61538410187,3.33333396912,5.22222232819,5.23529911041,3.28571391106,3.59999990463,1.33333396912,1.28571403027,1.66666591167,1.50000000000,1.50000000000,5.36363601685,5.71428632736,6.57142162323,6.59999990463,5.78572225571,7.33332586288,6.91666603088,6.45454406738,6.16667366028,6.69230079651,6.09999990463,6.55555391312,5.60000085831,6.45454406738,6.86667442322,5.61538410187,5.50000000000,13.85712814330,10.66667079930,15.22222709660,3.44444394112,4.37500000000,1.75000000000,3.53333377838,4.06666612625,4.00000000000,4.41176605225,5.57142829895,5.28571414948,4.42856693268,4.53846216202,4.42857217789,5.33333206177,4.83333396912,4.20000028610,4.45454120636,4.25000000000,5.00000000000,4.14285802841,4.14285612106,4.27272272110,4.00000000000,3.57142806053,4.00000000000,3.40000009537,3.00000000000,3.00000000000,3.15384578705,3.00000000000,3.44444394112,3.57142806053,1.60000002384,3.66666579247,4.23077011108,4.53845691681,4.00000000000,4.40000009537,5.36363601685,4.37500000000,5.57142829895,4.83333206177,4.45454597473,4.50000524521,4.20000505447,4.20000028610,5.00000000000,5.00000000000,4.06666612625,4.33333396912,4.64705991745,4.00000000000,3.40000009537,3.40000009537,3.40000009537,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.57619474874,4.05478868813,4.00678545442
0.074397099,0.047546283,57,63429.52722220000,-102321.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.38095188141,5.40000009537,6.07692384720,5.46153831482,5.83333396912,6.00000000000,6.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.25000000000,4.11111211777,4.06666612625,4.14285802841,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.96296191216,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.19999980927,3.66666293144,3.85714197159,3.61538410187,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.57575798035,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.58038630630,3.15633097188,3.13499816533
0.483260362,0.047554243,7,75309.52722220000,-102261.00000000000,5.28571414948,5.26666593552,5.30769681931,5.84210443497,5.64285564423,5.66666603088,5.53846216202,5.42105197906,5.73333406448,5.59999990463,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.16666603088,3.28571391106,3.33333396912,3.13333392143,3.19999980927,3.30000019073,3.83333420753,4.00000000000,3.61538410187,3.75000000000,3.58823585510,4.00000000000,4.00000000000,3.00000000000,3.22222208977,3.46153783798,3.23529386520,3.18181800842,3.46153807640,4.00000000000,3.55555605888,3.69999980927,3.23529386520,3.25000000000,3.75000000000,4.00000000000,5.47058820724,5.43478679657,3.93333387375,3.81818199158,3.73684191704,4.15384578705,3.73684191704,4.00000286102,5.53846216202,5.59999990463,5.58333396912,3.62500000000,3.72727179527,4.05882406235,5.00000476837,5.66666603088,5.31578779221,5.77778291702,5.57142829895,5.19999980927,6.00000476837,5.25000000000,3.63157820702,3.59999990463,4.27272796631,3.58823585510,3.50000000000,3.76922988892,3.82353019714,5.19999980927,5.50000000000,3.90908980370,3.66666579247,4.05263185501,3.85714197159,4.00000000000,4.00000000000,5.27272796631,5.57142829895,4.90475702286,3.68965601921,4.38461589813,3.96296191216,5.94117593765,5.07406902313,5.00000000000,5.16666603088,5.17391395569,5.28571414948,5.43478679657,4.04347801208,4.03251403028,4.54102894356,4.45782007842
